189.7968   | -13.36669 |  -4  | 27.38889   | 78.2471   
189.7968   | -13.36669 |   2  | 31.44742   | 74.65952  
189.7968   | -13.36669 |  10  | 32.875     | 65.88007  
189.7968   | -13.36669 |  -9  | 41.86502   | 85.68764  
189.7968   | -13.36669 |  -4  | 31.46109   | 80.15311  
189.7968   | -13.36669 |   4  | 31.42307   | 69.86759  
189.7968   | 13.36669  | -10  | 50.99188   | 67.95645  
189.7968   | -13.36669 |  -2  | 31.46002   | 78.24066  
189.7968   | 13.36669  |  -4  | 50.40213   | 73.52399  
189.7968   | -13.36669 |   0  | 42.92133   | 72.83633  
189.7968   | -13.36669 |  10  | 31.53094   | 66.82134  
189.7968   | -13.36669 |  -6  | 31.46356   | 82.03328  
189.7968   | 13.36669  |  -8  | 47.47772   | 70.911    
189.7968   | -13.36669 | -10  | 31.453     | 84.10567  
189.7968   | -13.36669 |  -5  | 31.45856   | 79.94724  
189.7968   | -13.36669 |  -9  | 31.44839   | 81.57653  
189.7968   | -13.36669 |   2  | 31.42566   | 71.573    
189.7968   | -13.36669 |   1  | 31.42725   | 72.44222  
189.7968   | -13.36669 |  -2  | 31.50998   | 75.56927  
189.7968   | 13.36669  |   2  | 45.36072   | 80.75089  
189.7968   | -13.36669 |  -2  | 25.27277   | 81.95034  
189.7968   | -13.36669 |  -9  | 31.44998   | 81.70537  
189.7968   | 13.36669  |  -9  | 45.20361   | 71.59752  
189.7968   | 13.36669  |  -2  | 39.93463   | 79.08065  
189.7968   | -13.36669 |  -4  | 40.22586   | 75.98015  
189.7968   | 13.36669  |  -9  | 45.19      | 71.17724  
189.7968   | -13.36669 |   4  | 32.8837    | 69.44842  
189.7968   | -13.36669 |  -4  | 44.21259   | 75.87839  
189.7968   | 13.36669  |   8  | 45.43842   | 87.4498   
189.7968   | -13.36669 |   9  | 41.76971   | 63.18496  
189.7968   | 13.36669  |  -9  | 47.76941   | 68.60802  
189.7968   | 13.36669  |  -5  | 50.3819    | 73.02969  
189.7968   | 13.36669  |  -6  | 47.46185   | 71.03766  
189.7968   | -13.36669 |   4  | 31.52536   | 69.28761  
189.7968   | -13.36669 |  -5  | 42.939     | 78.50648  
189.7968   | 13.36669  |   1  | 45.36035   | 80.18305  
189.7968   | 13.36669  |  -5  | 45.24887   | 72.96725  
189.7968   | -13.36669 | -10  | 31.46356   | 86.94914  
189.7968   | -13.36669 |  -5  | 42.939     | 78.50648  
189.8008   | -13.36669 |  -5  | 24.74368   | 82.02854  
189.8008   | -13.36669 |  -9  | 24.25531   | 83.91109  
189.8008   | -13.36669 |  10  | 31.41794   | 66.06369  
189.8008   | -13.36669 |  10  | 31.4184    | 67.38784  
189.8008   | -13.36669 |   8  | 31.4194    | 67.98787  
189.8008   | -13.36669 |   7  | 31.43652   | 68.66697  
189.8008   | -13.36669 |   7  | 31.41895   | 66.67514  
189.8008   | -13.36669 |   9  | 32.8772    | 66.79691  
189.8008   | -13.36669 |   7  | 31.41953   | 68.05318  
189.8008   | -13.36669 |   6  | 31.41916   | 67.84399  
189.8008   | -13.36669 |   6  | 31.42004   | 68.1118   
189.8008   | -13.36669 |   6  | 31.41922   | 66.83942  
189.8008   | -13.36669 |   5  | 31.41876   | 67.60743  
189.8008   | -13.36669 |   4  | 31.42117   | 68.68195  
189.8008   | -13.36669 |   3  | 31.43433   | 69.57497  
189.8008   | -13.36669 |   3  | 31.42307   | 69.08875  
189.8008   | -13.36669 |   1  | 31.4238    | 73.76865  
189.8008   | -13.36669 |   2  | 31.44647   | 74.16621  
189.8008   | -13.36669 |   2  | 31.44647   | 74.16623  
189.8008   | -13.36669 |   0  | 31.42514   | 72.17971  
189.8008   | -13.36669 |   3  | 33.052     | 69.98627  
189.8008   | -13.36669 |   0  | 31.42624   | 71.63989  
189.8008   | -13.36669 |  -1  | 31.47821   | 73.51511  
189.8008   | -13.36669 |  -2  | 31.51505   | 73.84142  
189.8008   | -13.36669 |  -2  | 31.51639   | 73.37228  
189.8008   | -13.36669 |  -5  | 31.50555   | 77.00665  
189.8008   | -13.36669 |  -7  | 30.14856   | 82.55918  
189.8008   | -13.36669 |   0  | 34.23523   | 71.63989  
189.8008   | -13.36669 |  -5  | 31.5412    | 76.51759  
189.8008   | -13.36669 |  -7  | 31.45691   | 79.55968  
189.8008   | -13.36669 |  -8  | 31.46356   | 82.03326  
189.8008   | -13.36669 |  -8  | 31.46051   | 80.78766  
189.8008   | -13.36669 |  -9  | 31.46106   | 81.01784  
189.8008   | -13.36669 |  -9  | 31.44781   | 82.1226   
189.8008   | -13.36669 |   7  | 40.31824   | 66.54253  
189.8008   | -13.36669 |   5  | 40.42981   | 68.08728  
189.8008   | -13.36669 | -10  | 31.65314   | 85.26171  
189.8008   | -13.36669 |   9  | 44.17548   | 64.72603  
189.8008   | -13.36669 |   7  | 42.90613   | 67.30165  
189.8008   | -13.36669 |   1  | 39.89096   | 69.50735  
189.8008   | -13.36669 |  -7  | 36.42487   | 79.30372  
189.8008   | -13.36669 |  -2  | 44.20825   | 74.9156   
189.8008   | -13.36669 |   8  | 53.40009   | 66.21529  
189.8008   | 13.36669  | -10  | 42.841     | 71.3721   
189.8008   | 13.36669  |  -5  | 45.1355    | 74.99519  
189.8008   | 13.36669  |  -3  | 50.43951   | 74.42154  
189.8008   | 13.36669  |  -5  | 40.2522    | 72.41046  
189.8008   | 13.36669  |   2  | 50.68951   | 83.45755  
189.8008   | 13.36669  |  -9  | 47.77658   | 68.86943  
189.8008   | 13.36669  |   0  | 38.78104   | 78.76035  
189.8008   | 13.36669  |  -2  | 39.9039    | 78.44036  
189.8008   | 13.36669  |   5  | 39.31958   | 84.40318  
189.8008   | 13.36669  |   6  | 40.28131   | 86.19092  
189.8008   | 13.36669  |  -2  | 41.48514   | 78.84674  
189.8008   | 13.36669  |   7  | 40.3429    | 86.2664   
189.8008   | 13.36669  |  -7  | 45.21136   | 71.83507  
189.8008   | 13.36669  |   9  | 33.31531   | 86.51872  
189.8008   | 13.36669  |  -5  | 45.35895   | 74.82456  
189.8008   | 13.36669  |  -9  | 45.19      | 71.17725  
189.8008   | 13.36669  |  -1  | 46.70636   | 76.12682  
189.8008   | 13.36669  |  -8  | 50.34351   | 72.07639  
189.8008   | 13.36669  |   7  | 38.38086   | 84.49318  
189.8008   | 13.36669  |  -6  | 46.09802   | 72.9262   
189.8008   | 13.36669  |  -9  | 50.87137   | 71.12487  
189.8008   | 13.36669  |  -8  | 50.34351   | 72.07639  
189.8008   | 13.36669  |  -7  | 54.3089    | 73.71187  
189.8008   | 13.36669  |  -9  | 46.65753   | 71.80062  
189.8008   | 13.36669  |   5  | 46.56189   | 84.23542  
189.8008   | 13.36669  | -10  | 47.77032   | 70.66565  
189.8008   | 13.36669  |  -7  | 45.3587    | 74.39402  
189.8008   | -13.36669 |   9  | 35.37997   | 68.63786  
189.8008   | 13.36669  |   9  | 45.69614   | 91.9812   
189.8008   | -13.36669 |  -7  | 36.50058   | 80.2141   
189.8008   | -13.36669 |  -1  | 24.74362   | 82.01254  
189.8008   | -13.36669 |  -7  | 35.56741   | 81.0266   
189.8008   | -13.36669 |   8  | 31.41925   | 66.85464  
189.8008   | 13.36669  |  -9  | 45.19177   | 71.23319  
189.8008   | -13.36669 |   3  | 31.44513   | 72.68869  
189.8008   | -13.36669 |  -2  | 31.43652   | 77.17006  
189.8008   | -13.36669 |  -8  | 31.4462    | 82.05167  
189.8008   | -13.36669 |   2  | 32.47253   | 74.80058  
189.8008   | -13.36669 |  -9  | 31.44965   | 81.06375  
189.8008   | -13.36669 |  -5  | 31.44034   | 78.95044  
189.8008   | -13.36669 |   1  | 31.44141   | 72.90204  
189.8008   | -13.36669 |  10  | 31.4184    | 66.35184  
189.8008   | -13.36669 |  -6  | 31.49731   | 79.53462  
189.8008   | -13.36669 |   5  | 31.44028   | 70.81998  
189.8008   | -13.36669 |   4  | 31.44272   | 72.16742  
189.8008   | -13.36669 |   8  | 31.46927   | 67.84864  
189.8008   | -13.36669 |   4  | 31.52536   | 69.28786  
189.8008   | -13.36669 |   8  | 31.41983   | 67.9866   
189.8008   | -13.36669 |   3  | 34.23322   | 70.55003  
189.8008   | -13.36669 |   3  | 31.42438   | 70.15713  
189.8008   | -13.36669 |   1  | 31.51871   | 72.54037  
189.8008   | -13.36669 |  -6  | 31.45944   | 80.32655  
189.8008   | -13.36669 |   0  | 31.45157   | 76.72707  
189.8008   | -13.36669 |  -1  | 31.43265   | 74.33087  
189.8008   | -13.36669 |  -8  | 32.04779   | 80.36894  
189.8008   | -13.36669 |  -4  | 31.4364    | 79.80259  
189.8008   | -13.36669 |   0  | 31.43054   | 74.1947   
189.8008   | -13.36669 |   6  | 31.42184   | 69.41041  
189.8008   | -13.36669 |   2  | 31.42566   | 71.57331  
189.8008   | -13.36669 |  -4  | 32.9054    | 77.35799  
189.8008   | -13.36669 |   5  | 40.31757   | 66.78824  
189.8008   | -13.36669 |  -9  | 34.58966   | 81.57687  
189.8008   | -13.36669 |   9  | 39.75397   | 65.9608   
189.8008   | -13.36669 |  -6  | 31.45944   | 79.63324  
189.8008   | -13.36669 |   6  | 31.44      | 70.67182  
189.8008   | -13.36669 |  -1  | 31.43103   | 74.20945  
189.8008   | -13.36669 |   2  | 31.4238    | 70.53589  
189.8008   | -13.36669 | -10  | 41.84094   | 84.94685  
189.8008   | -13.36669 |   9  | 39.95566   | 65.1646   
189.8008   | -13.36669 |   1  | 31.51895   | 72.45882  
189.8008   | 13.36669  |   2  | 45.48572   | 82.18484  
189.8008   | -13.36669 | -10  | 31.42215   | 86.01294  
189.8008   | -13.36669 |   6  | 42.90961   | 66.46958  
189.8008   | -13.36669 | -10  | 40.35809   | 86.66427  
189.8008   | -13.36669 |   3  | 41.95944   | 68.53912  
189.8008   | -13.36669 |   1  | 42.91846   | 71.84917  
189.8008   | -13.36669 |   6  | 47.63849   | 67.58125  
189.8008   | -13.36669 |   0  | 53.4277    | 74.8029   
189.8008   | 13.36669  |  -1  | 50.50177   | 75.87121  
189.8008   | -13.36669 |   0  | 41.54718   | 71.43188  
189.8008   | -13.36669 |   7  | 55.3205    | 69.29507  
189.8008   | 13.36669  |  -8  | 47.78403   | 69.14066  
189.8008   | 13.36669  |  -8  | 38.77933   | 75.87135  
189.8008   | 13.36669  |  -2  | 39.60696   | 79.0807   
189.8008   | -13.36669 |  -8  | 24.25626   | 84.30635  
189.8008   | 13.36669  |  -5  | 39.87067   | 77.73268  
189.8008   | 13.36669  |  -2  | 39.93463   | 79.4513   
189.8008   | 13.36669  |  -3  | 45.35834   | 75.41567  
189.8008   | 13.36669  |   3  | 33.31091   | 86.47379  
189.8008   | 13.36669  |   1  | 45.36035   | 80.18311  
189.8008   | 13.36669  |   5  | 38.37958   | 82.83469  
189.8008   | 13.36669  |  -4  | 45.26556   | 73.46133  
189.8008   | 13.36669  |  -7  | 42.86716   | 72.17564  
189.8008   | 13.36669  | -10  | 45.18631   | 71.06406  
189.8008   | -13.36669 |   1  | 33.68939   | 72.12095  
189.8008   | 13.36669  |   0  | 30.86978   | 83.62075  
189.8008   | -13.36669 |  -3  | 37.66003   | 76.64873  
189.8008   | 13.36669  |   0  | 51.16351   | 78.02598  
189.8008   | 13.36669  |  -8  | 45.35858   | 70.34718  
189.8008   | 13.36669  |  -6  | 54.31717   | 73.99449  
189.8008   | 13.36669  |   7  | 45.24188   | 86.29694  
189.8008   | 13.36669  |   6  | 46.64758   | 85.29501  
189.8008   | -13.36669 |   9  | 31.41879   | 66.57948  
189.8008   | 13.36669  |  -4  | 50.40213   | 73.52405  
189.8008   | -13.36669 |  10  | 31.4184    | 68.38673  
189.8008   | -13.36669 |  -2  | 24.74368   | 82.0192   
189.8008   | 13.36669  |  -4  | 45.35828   | 75.09732  
189.8008   | -13.36669 |   2  | 32.47253   | 74.80058  
189.8008   | -13.36669 |  -5  | 31.44034   | 78.95044  
189.8008   | -13.36669 |   0  | 31.5174    | 73.02026  
189.8008   | -13.36669 | -10  | 31.44803   | 82.19948  
189.8008   | 13.36669  | -10  | 50.19159   | 71.09127  
189.8008   | 13.36669  |   2  | 45.48572   | 82.18484  
189.8008   | -13.36669 |  -3  | 37.66003   | 75.02686  
189.8008   | -13.36669 |  -1  | 41.75635   | 76.34334  
189.8008   | -13.36669 |   0  | 31.45157   | 76.7354   
189.8008   | -13.36669 |  -5  | 31.45856   | 79.9474   
189.8008   | -13.36669 |   3  | 31.44513   | 73.47099  
189.8008   | -13.36669 |   8  | 31.41925   | 66.85464  
189.8008   | -13.36669 |  -4  | 31.50296   | 77.82965  
189.8008   | -13.36669 |  -5  | 31.508     | 78.48823  
189.8008   | -13.36669 |   0  | 31.46957   | 74.0516   
189.8008   | -13.36669 |  -1  | 31.43265   | 74.33088  
189.8008   | -13.36669 |  -9  | 34.25955   | 82.67341  
189.8008   | -13.36669 |   2  | 31.51968   | 75.01089  
189.8008   | -13.36669 |  -1  | 31.42969   | 76.73676  
189.8008   | -13.36669 |  -8  | 31.07803   | 85.13239  
189.8008   | -13.36669 |  -5  | 31.45856   | 79.9474   
189.8008   | 13.36669  |  -4  | 50.41418   | 73.81569  
189.8008   | -13.36669 | -10  | 32.92517   | 83.19338  
189.8008   | -13.36669 |  -7  | 31.44519   | 80.87407  
189.8008   | -13.36669 |  -2  | 31.43497   | 76.41023  
189.8008   | -13.36669 |  -2  | 30.12607   | 79.18225  
189.8008   | -13.36669 |  10  | 31.41922   | 67.88843  
189.8008   | -13.36669 |  -9  | 31.44965   | 82.84491  
189.8008   | -13.36669 |  -6  | 31.43942   | 78.5341   
189.8008   | -13.36669 |  -3  | 31.43552   | 76.45722  
189.8008   | -13.36669 | -10  | 40.35809   | 86.66427  
189.8008   | -13.36669 |   8  | 31.43518   | 67.87186  
189.8008   | -13.36669 |  -7  | 39.8335    | 79.58123  
189.8008   | 13.36669  |   3  | 28.41022   | 91.00477  
189.8008   | -13.36669 |   7  | 47.78629   | 67.18561  
189.8008   | -13.36669 |   6  | 41.95554   | 66.598    
189.8008   | -13.36669 |  -5  | 31.4996    | 78.85418  
189.8008   | -13.36669 |   7  | 32.80664   | 69.13528  
189.8008   | -13.36669 |  -2  | 42.92783   | 75.02779  
189.8008   | 13.36669  |  10  | 38.78741   | 87.25348  
189.8008   | 13.36669  |   1  | 39.51019   | 81.0087   
189.8008   | -13.36669 |   4  | 41.53775   | 67.94561  
189.8008   | 13.36669  |  -9  | 40.17044   | 71.17725  
189.8008   | 13.36669  |  -5  | 39.87067   | 77.73268  
189.8008   | 13.36669  |   7  | 40.26474   | 85.07475  
189.8008   | 13.36669  |   0  | 41.48566   | 79.6786   
189.8008   | -13.36669 |  -9  | 38.83246   | 85.05871  
189.8008   | 13.36669  |  -5  | 45.22229   | 72.16775  
189.8008   | 13.36669  |  -1  | 45.3584    | 76.21238  
189.8008   | 13.36669  |  -9  | 42.77551   | 70.49781  
189.8008   | 13.36669  |  -5  | 45.35895   | 74.82456  
189.8008   | -13.36669 |   2  | 48.62024   | 70.95216  
189.8008   | 13.36669  |   4  | 38.37906   | 82.07922  
189.8008   | 13.36669  |  -8  | 45.97516   | 70.57796  
189.8008   | 13.36669  |   7  | 33.3147    | 86.51219  
189.8008   | 13.36669  | -10  | 45.19635   | 71.3721   
189.8008   | 13.36669  |  -5  | 50.39227   | 73.2841   
189.8008   | 13.36669  |  -7  | 47.70853   | 71.1722   
189.8008   | 13.36669  |  -5  | 46.10535   | 73.12247  
189.8008   | -13.36669 |  10  | 31.4184    | 66.35184  
189.8008   | 13.36669  |  -9  | 50.32629   | 71.64282  
189.8008   | 13.36669  |  -2  | 51.0694    | 75.93784  
189.8008   | -13.36669 |   5  | 39.93622   | 69.00031  
189.8008   | -13.36669 |  -3  | 24.74374   | 82.02371  
189.8008   | -13.36669 |  -1  | 35.40585   | 76.43652  
189.8008   | 13.36669  |   1  | 45.42361   | 81.03948  
189.8008   | 13.36669  |   9  | 45.36627   | 88.00706  
189.8008   | 13.36669  |  -8  | 47.69467   | 70.57043  
189.8008   | -13.36669 |   1  | 44.20569   | 74.33928  
189.8008   | -13.36669 |  -3  | 31.43402   | 76.72118  
189.8008   | -13.36669 |  -2  | 31.43652   | 77.17006  
189.8008   | 13.36669  | -10  | 46.65747   | 71.6239   
189.8008   | -13.36669 |  -3  | 31.43552   | 76.67288  
189.8008   | -13.36669 |  -6  | 31.45944   | 79.69675  
189.8008   | 13.36669  | -10  | 46.02606   | 71.41222  
189.8008   | -13.36669 |   0  | 41.74777   | 75.46986  
189.8008   | -13.36669 |  -6  | 24.25305   | 82.92243  
189.8008   | -13.36669 |   8  | 40.88831   | 66.85464  
189.8008   | 13.36669  |  -3  | 51.02936   | 75.01031  
189.8008   | 13.36669  |  -7  | 50.3573    | 72.42081  
189.8008   | -13.36669 |   1  | 31.44958   | 74.95147  
189.8008   | -13.36669 |  -7  | 31.46017   | 80.63515  
189.8008   | -13.36669 |   1  | 31.44958   | 75.76141  
189.8008   | -13.36669 |  -2  | 34.53326   | 74.77644  
189.8008   | -13.36669 |  -1  | 34.2402    | 74.20945  
189.8008   | -13.36669 |  -7  | 31.50818   | 80.72639  
189.8008   | -13.36669 |   2  | 31.05756   | 76.66508  
189.8008   | -13.36669 |   4  | 31.52359   | 73.44102  
189.8008   | -13.36669 |   3  | 32.88547   | 70.1517   
189.8008   | -13.36669 |  -1  | 31.51315   | 74.49033  
189.8008   | -13.36669 |   6  | 40.31781   | 66.70139  
189.8008   | -13.36669 |  -1  | 31.46997   | 75.21242  
189.8008   | -13.36669 |   4  | 31.42383   | 69.52927  
189.8008   | -13.36669 |  10  | 31.41891   | 67.70198  
189.8008   | -13.36669 |  -2  | 31.43176   | 77.72289  
189.8008   | -13.36669 |  -3  | 31.45636   | 78.9593   
189.8008   | -13.36669 |  -5  | 31.44034   | 78.75     
189.8008   | -13.36669 |   9  | 32.87485   | 65.81332  
189.8008   | -13.36669 |   1  | 44.20706   | 74.37941  
189.8008   | -13.36669 |   1  | 31.42862   | 73.17406  
189.8008   | -13.36669 |   6  | 49.72473   | 67.4957   
189.8008   | -13.36669 |  -1  | 41.02542   | 75.70126  
189.8008   | -13.36669 |  -7  | 31.44556   | 79.84934  
189.8008   | -13.36669 |   2  | 39.77335   | 69.66791  
189.8008   | 13.36669  |   1  | 28.40607   | 90.97253  
189.8008   | -13.36669 |   6  | 31.42023   | 68.46478  
189.8008   | -13.36669 |   1  | 31.42725   | 72.20198  
189.8008   | -13.36669 |  -5  | 35.72165   | 79.30878  
189.8008   | 13.36669  | -10  | 50.31723   | 71.41222  
189.8008   | -13.36669 |   9  | 31.41971   | 68.17428  
189.8008   | 13.36669  |  -3  | 38.78015   | 77.2815   
189.8008   | -13.36669 |   4  | 53.41998   | 72.5556   
189.8008   | 13.36669  |  -2  | 39.60696   | 79.0807   
189.8008   | 13.36669  |  -3  | 39.9101    | 78.57077  
189.8008   | -13.36669 |   2  | 46.71796   | 69.98495  
189.8008   | -13.36669 |   1  | 31.45139   | 76.63697  
189.8008   | 13.36669  |   4  | 40.10522   | 82.37685  
189.8008   | -13.36669 |   5  | 31.52643   | 69.6776   
189.8008   | -13.36669 |   8  | 41.95349   | 65.73437  
189.8008   | -13.36669 |   2  | 42.91742   | 69.43785  
189.8008   | 13.36669  |  -3  | 39.9101    | 78.89185  
189.8008   | -13.36669 |   1  | 39.38049   | 72.61803  
189.8008   | 13.36669  |   1  | 41.48599   | 80.18311  
189.8008   | 13.36669  |  -7  | 45.20343   | 71.59184  
189.8008   | 13.36669  |  -9  | 45.19565   | 71.35176  
189.8008   | -13.36669 |   4  | 41.53775   | 67.94561  
189.8008   | 13.36669  |  -7  | 45.3587    | 74.39402  
189.8008   | -13.36669 |  -6  | 31.46255   | 81.41712  
189.8008   | 13.36669  |   6  | 38.38019   | 83.64276  
189.8008   | 13.36669  |   1  | 33.30603   | 86.42343  
189.8008   | 13.36669  |  -1  | 45.35971   | 79.23451  
189.8008   | 13.36669  |  -4  | 45.17224   | 75.833    
189.8008   | 13.36669  |  -1  | 46.70636   | 76.12682  
189.8008   | 13.36669  |   9  | 37.63187   | 86.56632  
189.8008   | 13.36669  |  -5  | 47.73032   | 72.10008  
189.8008   | -13.36669 | -10  | 31.4505    | 82.40817  
189.8008   | 13.36669  |  -3  | 50.43951   | 74.42155  
189.8008   | 13.36669  |  -7  | 50.3573    | 72.42081  
189.8008   | -13.36669 |   2  | 48.62024   | 70.95216  
189.8008   | -13.36669 |  -2  | 34.53326   | 74.77644  
189.8008   | 13.36669  |  -9  | 50.33182   | 71.78156  
189.8008   | -13.36669 |  -9  | 31.44839   | 82.92792  
189.8008   | 13.36669  |  -5  | 45.22577   | 72.2754   
189.8008   | -13.36669 |  -8  | 31.44751   | 81.99849  
189.8008   | -13.36669 |   3  | 31.43643   | 70.38843  
189.8008   | 13.36669  |  -8  | 47.55334   | 70.31544  
189.8008   | 13.36669  |   0  | 44.7984    | 78.49799  
189.8008   | -13.36669 |  -9  | 31.48666   | 82.4848   
189.8008   | -13.36669 |   6  | 31.43781   | 69.40961  
189.8008   | -13.36669 |  -3  | 37.66003   | 75.02686  
189.8008   | -13.36669 |   2  | 31.44742   | 73.83583  
189.8008   | 13.36669  |  -9  | 46.65753   | 71.80062  
189.8008   | 13.36669  |  -7  | 50.34967   | 72.23107  
189.8008   | 13.36669  |  -8  | 50.88934   | 71.5841   
189.8008   | 13.36669  |   1  | 52.21149   | 83.02202  
189.8008   | 13.36669  |  -6  | 47.71741   | 71.60362  
189.8008   | -13.36669 |  -6  | 34.25241   | 79.84496  
189.8008   | -13.36669 | -10  | 31.52344   | 83.42969  
189.8008   | -13.36669 |  -7  | 31.46017   | 80.63775  
189.8008   | -13.36669 |  -4  | 31.06833   | 81.48058  
189.8008   | -13.36669 |   3  | 48.28656   | 71.23131  
189.8008   | -13.36669 |  -6  | 31.45865   | 79.23703  
189.8008   | 13.36669  |  -9  | 40.23343   | 71.772    
189.8008   | -13.36669 | -10  | 31.4505    | 82.40817  
189.8008   | -13.36669 |  -7  | 31.50464   | 84.14221  
189.8008   | -13.36669 |  -2  | 31.47058   | 76.41049  
189.8008   | -13.36669 |   5  | 31.42206   | 69.27769  
189.8008   | -13.36669 | -10  | 31.48212   | 83.64323  
189.8008   | -13.36669 |  -8  | 31.46078   | 80.89452  
189.8008   | -13.36669 |  -5  | 32.90897   | 78.5069   
189.8008   | -13.36669 |  -2  | 31.43497   | 75.49575  
